"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-10-27 00:00:00",44,"2025-10-28 06:06:52","2025-10-28 06:06:54",20926743,"ORDER_EARNINGS","Charged deduction of $4.35 for giveaway order nwfRtMjPdeZQMGhghPyboF","605282288","Giveaway from Sakima #3","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","g2527","TX","US","198384661","USD",-4.35,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,"601295310"
"2025-10-27 00:00:00",44,"2025-10-28 06:14:38","2025-10-28 06:14:39",20926743,"ORDER_EARNINGS","Charged deduction of $4.35 for giveaway order PdzaDxb3EgnHzDfAUesffd","605287247","Giveaway from Sakima #4","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","crispcoin","TX","US","198386177","USD",-4.35,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,"601300458"
"2025-10-27 00:00:00",44,"2025-10-28 10:58:54","2025-10-28 10:58:55",20926743,"ORDER_EARNINGS","Charged deduction of $4.74 for giveaway order HCNCnN6PUgQptP8AgtrXKi","605394268","Sakima Givvy #1","Bookmark","Stickers","GIVEAWAY","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","olddirtybasterd","NH","US","198422524","USD",-4.74,0.00,0.00,0.00,0.00,4.74,0.00,0.00,0.00,0.00,"601422622"
"2025-10-27 00:00:00",44,"","2025-10-28 06:52:10",20926743,"TIP","Received a tip from onestopshop223","","","","","","","","","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","onestopshop223","","","","USD",10.00,"","","","","","","","","","601322479"
"2025-10-27 00:00:00",44,"","2025-10-28 11:06:17",20926743,"TIP","Received a tip from donnadig","","","","","","","","","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","","","","USD",1.00,"","","","","","","","","","601425920"
"2025-10-27 00:00:00",44,"","2025-10-28 11:06:38",20926743,"TIP","Received a tip from donnadig","","","","","","","","","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","","","","USD",1.00,"","","","","","","","","","601426067"
"2025-10-27 00:00:00",44,"2025-10-28 07:06:43","2025-10-28 07:06:44",20926743,"ORDER_EARNINGS","Charged deduction of $4.55 for giveaway order XATyhLPEYiAM9i2aX5jLo5","605314458","Giveaway from Sakima #5","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","jedstone","OH","US","198394682","USD",-4.55,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,"601330286"
"2025-10-27 00:00:00",44,"2025-10-28 07:34:55","2025-10-28 07:34:55",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order iVDhQtL9vFiYJhsuN7g2co","605326352","Giveaway from Sakima #6","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","coca_cobra21","CA","US","198391414","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"601343444"
"2025-10-27 00:00:00",44,"2025-10-28 08:01:56","2025-10-28 08:01:57",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order nXvCzu4qMMC9QThnA63AC7","605336264","Giveaway from Sakima #7","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","cokeley1","PA","US","198401417","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"601354935"
"2025-10-27 00:00:00",44,"2025-10-28 08:15:31","2025-10-28 08:15:32",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order j5gFupyN6aaTPDHRoEcH9i","605340900","Giveaway from Sakima #8","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","shotgungold","CA","US","198403235","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"601360261"
"2025-10-27 00:00:00",44,"","2025-10-28 08:22:40",20926743,"TIP","Received a tip from alteredcarbon","","","","","","","","","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","alteredcarbon","","","","USD",5.00,"","","","","","","","","","601362966"
"2025-10-27 00:00:00",44,"2025-10-28 08:24:04","2025-10-28 08:24:05",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order oALicerD3YTiurod4HwuM8","605343718","Giveaway from Sakima #9","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","shotgungold","CA","US","198403235","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"601363478"
"2025-10-27 00:00:00",44,"2025-10-28 08:31:22","2025-10-28 08:31:23",20926743,"ORDER_EARNINGS","Charged deduction of $4.55 for giveaway order o7N5FRAdB69armr47YEmGW","605346046","Giveaway from Sakima #10","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","brian09620","KY","US","198405327","USD",-4.55,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,"601366234"
"2025-10-27 00:00:00",44,"2025-10-28 05:37:44","2025-10-28 05:37:45",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order RqXb6x9yF3QU5VHa7Ztmok","605262769","Giveaway from Sakima #1","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"601274469"
"2025-10-27 00:00:00",44,"2025-10-28 06:01:35","2025-10-28 06:01:35",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order h95BoQCHE4MjfY6tLvaQNC","605278942","Giveaway from Sakima #2","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"601291723"
"2025-10-27 00:00:00",44,"2025-10-28 09:25:21","2025-10-28 09:25:22",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order RqXVipCSNhVEVKJHVSo72q","605362998","Giveaway from Sakima #11","Share the Show","Stickers","GIVEAWAY","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"601386438"
"2025-10-27 00:00:00",44,"2025-10-28 05:22:53","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #16","605251355","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","kman1239","CT","US","198374891","USD",10.85,10.76,13.00,-1.00,12.00,0.00,0.48,0.67,0.00,0.00,"601262583"
"2025-10-27 00:00:00",44,"2025-10-28 05:21:57","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #15","605250598","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","kman1239","CT","US","198374891","USD",6.99,5.55,8.00,0.00,8.00,0.00,0.32,0.69,0.00,0.00,"601261826"
"2025-10-27 00:00:00",44,"2025-10-28 12:10:23","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #50","605425977","Item in hand. #50","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",58.09,72.22,63.00,0.00,63.00,0.00,2.52,2.39,0.00,0.00,"601458969"
"2025-10-27 00:00:00",44,"2025-10-28 12:12:01","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #51","605426833","Item in hand. #51","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",39.83,46.06,48.00,-4.80,43.20,0.00,1.73,1.64,0.00,0.00,"601459929"
"2025-10-27 00:00:00",44,"2025-10-28 12:17:46","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #54","605429813","Item in hand. #54","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",40.68,47.02,49.00,-4.90,44.10,0.00,1.76,1.66,0.00,0.00,"601463212"
"2025-10-27 00:00:00",44,"2025-10-28 12:51:21","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #60","605448780","Item in hand. #60","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",51.73,59.71,63.00,-7.00,56.00,0.00,2.24,2.03,0.00,0.00,"601484303"
"2025-10-27 00:00:00",44,"2025-10-28 12:19:10","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #55","605430522","Item in hand. #55","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",58.23,67.17,70.00,-7.00,63.00,0.00,2.52,2.25,0.00,0.00,"601464069"
"2025-10-27 00:00:00",44,"2025-10-28 11:03:18","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #30","605395910","Item in hand. #30","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","jwise10","FL","US","198423117","USD",5.13,11.34,6.00,0.00,6.00,0.00,0.24,0.63,0.00,0.00,"601424621"
"2025-10-27 00:00:00",44,"2025-10-28 13:08:46","2025-10-28 15:39:09",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #63","605459327","Item in hand. #63","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",28.50,33.05,38.00,-7.00,31.00,0.00,1.24,1.26,0.00,0.00,"601496198"
"2025-10-27 00:00:00",44,"2025-10-28 06:37:29","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #66","605300469","Super Sakima Show Mystery Box! - 1 - Star Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",23.78,30.35,26.00,0.00,26.00,0.00,1.04,1.18,0.00,0.00,"601314561"
"2025-10-27 00:00:00",44,"2025-10-28 12:48:04","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #58","605446856","Item in hand. #58","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",50.69,58.91,62.00,-7.00,55.00,0.10,2.20,2.01,0.00,0.00,"601482126"
"2025-10-27 00:00:00",44,"2025-10-28 12:57:43","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #61","605452615","Item in hand. #61","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","dominicman22257","NJ","US","198433972","USD",72.17,83.17,85.00,-7.00,78.00,0.00,3.12,2.71,0.00,0.00,"601488559"
"2025-10-27 00:00:00",44,"2025-10-28 12:40:32","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #57","605442456","Item in hand. #57","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","olddirtybasterd","NH","US","198422524","USD",5.29,6.00,6.00,0.00,6.00,0.00,0.24,0.47,0.00,0.00,"601477333"
"2025-10-27 00:00:00",44,"2025-10-28 06:54:36","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #78","605308814","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",26.39,33.09,32.00,-3.20,28.80,0.00,1.15,1.26,0.00,0.00,"601323880"
"2025-10-27 00:00:00",44,"2025-10-28 09:48:47","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #5","605370280","Item in hand. #5","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","shotgungold","CA","US","198413020","USD",52.61,62.45,57.00,0.00,57.00,0.00,2.28,2.11,0.00,0.00,"601395213"
"2025-10-27 00:00:00",44,"2025-10-28 15:11:50","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #76","605560332","Item in hand. #76","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","hometowncoins","NC","US","198483484","USD",84.28,95.74,91.00,0.00,91.00,0.00,3.64,3.08,0.00,0.00,"601605599"
"2025-10-27 00:00:00",44,"2025-10-28 06:41:09","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #68","605302323","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",20.17,22.45,24.00,-2.00,22.00,0.00,0.88,0.95,0.00,0.00,"601316615"
"2025-10-27 00:00:00",44,"2025-10-28 06:39:58","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #67","605301747","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",22.97,25.00,27.00,-2.00,25.00,0.00,1.00,1.03,0.00,0.00,"601315995"
"2025-10-27 00:00:00",44,"2025-10-28 09:47:09","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #4","605369749","Item in hand. #4","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","shotgungold","CA","US","198413020","USD",9.91,11.97,11.00,0.00,11.00,0.00,0.44,0.65,0.00,0.00,"601394582"
"2025-10-27 00:00:00",44,"2025-10-28 06:42:46","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #70","605303116","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",18.66,21.19,24.00,-3.00,21.00,0.59,0.84,0.91,0.00,0.00,"601317503"
"2025-10-27 00:00:00",44,"2025-10-28 07:46:21","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #101","605330708","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",45.32,49.00,56.00,-7.00,49.00,0.00,1.96,1.72,0.00,0.00,"601348376"
"2025-10-27 00:00:00",44,"2025-10-28 09:44:18","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #2","605368857","Item in hand. #2","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","shotgungold","CA","US","198413020","USD",45.19,53.29,49.00,0.00,49.00,0.00,1.96,1.85,0.00,0.00,"601393460"
"2025-10-27 00:00:00",44,"2025-10-28 08:34:48","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #121","605347096","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",2.49,3.00,3.00,0.00,3.00,0.00,0.12,0.39,0.00,0.00,"601367452"
"2025-10-27 00:00:00",44,"2025-10-28 08:57:59","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #134","605354485","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",9.01,10.00,10.00,0.00,10.00,0.00,0.40,0.59,0.00,0.00,"601376148"
"2025-10-27 00:00:00",44,"2025-10-28 08:50:44","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #132","605352190","Super Sakima Show Mystery Box! - 1 - 1 UP","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","dealfinder182","WA","US","198406764","USD",12.27,13.50,15.00,-1.50,13.50,0.00,0.54,0.69,0.00,0.00,"601373498"
"2025-10-27 00:00:00",44,"2025-10-28 09:41:58","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #1","605368144","Item in hand. #1","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","shotgungold","CA","US","198413020","USD",45.07,57.58,49.00,0.00,49.00,0.00,1.96,1.97,0.00,0.00,"601392601"
"2025-10-27 00:00:00",44,"2025-10-28 08:39:53","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #126","605348732","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","ericney","AR","US","198405353","USD",8.08,9.00,9.00,0.00,9.00,0.00,0.36,0.56,0.00,0.00,"601369376"
"2025-10-27 00:00:00",44,"2025-10-28 06:45:07","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #71","605304282","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",22.04,24.00,27.00,-3.00,24.00,0.00,0.96,1.00,0.00,0.00,"601318826"
"2025-10-27 00:00:00",44,"2025-10-28 08:22:32","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #110","605343228","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",9.01,10.00,10.00,0.00,10.00,0.00,0.40,0.59,0.00,0.00,"601362915"
"2025-10-27 00:00:00",44,"2025-10-28 10:21:21","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #18","605381034","Item in hand. #18","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","made_you_say_it","UT","US","198417817","USD",26.58,33.18,29.00,0.00,29.00,0.00,1.16,1.26,0.00,0.00,"601407598"
"2025-10-27 00:00:00",44,"2025-10-28 09:45:50","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #3","605369333","Item in hand. #3","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","shotgungold","CA","US","198413020","USD",17.34,20.67,19.00,0.00,19.00,0.00,0.76,0.90,0.00,0.00,"601394074"
